777,3464,0,1,1,278,bridge section 1
777,3441,0,1,1,278,bridge section 1
777,3463,0,1,1,279,bridge section 2
776,3443,2,1,1,278,bridge section 1
777,3450,0,1,1,280,bridge section 3
779,3461,4,1,1,296,cave large stagatite
777,3440,0,1,1,281,cave bridge support
777,3442,0,1,1,278,bridge section 1
779,3479,4,1,1,296,cave large stagatite
779,3472,2,1,1,280,bridge section 3
780,3472,2,1,1,280,bridge section 3
781,3472,2,1,1,279,bridge section 2
781,3466,2,1,1,279,bridge section 2
777,3460,0,1,3,284,bridge section collapsed
780,3466,2,1,1,279,bridge section 2
777,3478,0,1,3,285,bridge section collapsed2
779,3466,2,1,1,280,bridge section 3
777,3443,0,1,1,278,bridge section 1
777,3454,7,1,1,282,cave platform small
783,3472,2,1,1,278,bridge section 1
782,3454,2,1,1,279,bridge section 2
776,3467,0,1,1,320,cave platform verysmall
783,3454,2,1,1,281,cave bridge support
777,3475,0,1,1,278,bridge section 1
777,3459,0,1,1,279,bridge section 2
782,3466,2,1,1,278,bridge section 1
777,3474,0,1,1,279,bridge section 2
777,3477,0,1,1,281,cave bridge support
776,3469,2,1,1,296,cave large stagatite
783,3466,2,1,1,278,bridge section 1
777,3458,0,1,1,279,bridge section 2
782,3472,2,1,1,278,bridge section 1
776,3473,0,1,1,320,cave platform verysmall
779,3468,2,1,1,296,cave large stagatite
781,3454,2,1,1,278,bridge section 1
777,3476,0,1,1,278,bridge section 1
777,3445,0,1,1,280,bridge section 3
771,3484,2,1,1,296,cave large stagatite
777,3484,7,1,1,282,cave platform small
747,3495,0,1,1,335,cave pillar
771,3492,2,1,1,279,bridge section 2
761,3488,7,1,1,296,cave large stagatite
775,3492,2,1,1,278,bridge section 1
772,3492,2,1,1,280,bridge section 3
779,3495,2,1,1,296,cave large stagatite
764,3495,0,1,1,335,cave pillar
756,3488,7,1,1,297,cave small stagatite
763,3489,1,1,1,297,cave small stagatite
761,3489,0,1,1,335,cave pillar
774,3492,2,1,1,278,bridge section 1
777,3488,0,1,1,278,bridge section 1
776,3493,0,1,1,320,cave platform verysmall
773,3490,2,1,1,296,cave large stagatite
777,3494,0,1,1,278,bridge section 1
773,3492,2,1,1,281,cave bridge support
777,3489,0,1,1,278,bridge section 1
777,3495,0,1,1,279,bridge section 2
777,3490,0,1,1,278,bridge section 1
737,3489,2,1,1,316,cave snaptrap
733,3489,2,1,1,316,cave snaptrap
735,3489,2,1,1,316,cave snaptrap
732,3494,2,1,1,294,cave ledge
729,3490,0,1,1,292,cave small stagamite
726,3491,6,1,1,292,cave small stagamite
722,3491,3,1,1,292,cave small stagamite
727,3488,7,1,1,292,cave small stagamite
727,3493,5,1,1,292,cave small stagamite
750,3496,6,1,1,294,cave ledge
733,3496,6,1,1,294,cave ledge
761,3500,0,2,2,323,cave bolder
763,3499,5,1,1,296,cave large stagatite
749,3497,2,1,1,294,cave ledge
747,3498,5,1,1,296,cave large stagatite
737,3498,5,1,1,296,cave large stagatite
761,3499,0,1,1,326,cave smashedcage
735,3496,5,1,1,296,cave large stagatite
728,3498,0,1,1,294,cave ledge
756,3502,0,1,1,294,cave ledge
754,3498,5,1,1,296,cave large stagatite
730,3501,0,1,1,335,cave pillar
739,3502,0,1,1,294,cave ledge
752,3496,5,1,1,296,cave large stagatite
766,3497,2,1,1,294,cave ledge
724,3499,0,1,1,335,cave pillar
720,3501,0,2,2,323,cave bolder
718,3507,6,1,1,51,torcha1
704,3505,0,1,1,51,torcha1
708,3507,4,1,1,51,torcha1
716,3505,0,1,1,51,torcha1
711,3505,0,1,1,51,torcha1
713,3511,5,1,1,87,floorweb
714,3507,4,1,1,51,torcha1
712,3511,0,1,1,5,ladder
775,3510,2,1,1,279,bridge section 2
774,3510,2,1,1,279,bridge section 2
773,3510,2,1,1,280,bridge section 3
770,3511,0,1,1,320,cave platform verysmall
771,3512,0,1,1,279,bridge section 2
768,3505,0,1,1,281,cave bridge support
770,3517,0,1,1,320,cave platform verysmall
769,3510,2,1,1,279,bridge section 2
768,3508,0,1,1,281,cave bridge support
771,3514,0,1,1,279,bridge section 2
771,3513,0,1,1,281,cave bridge support
777,3499,0,1,1,280,bridge section 3
781,3497,2,1,1,281,cave bridge support
778,3497,6,1,3,284,bridge section collapsed
777,3503,0,1,1,279,bridge section 2
781,3510,2,1,1,281,cave bridge support
783,3497,2,1,1,278,bridge section 1
782,3497,2,1,1,279,bridge section 2
777,3498,0,1,1,279,bridge section 2
777,3496,0,1,1,279,bridge section 2
782,3510,2,1,1,279,bridge section 2
780,3510,2,1,1,278,bridge section 1
779,3510,2,1,1,278,bridge section 1
777,3497,0,1,1,279,bridge section 2
776,3502,0,1,1,320,cave platform verysmall
777,3504,0,1,1,278,bridge section 1
777,3505,0,1,3,285,bridge section collapsed2
778,3511,2,1,1,320,cave platform verysmall
777,3508,0,1,1,279,bridge section 2
780,3519,6,1,3,285,bridge section collapsed2
779,3519,2,1,1,278,bridge section 1
773,3429,1,1,1,296,cave large stagatite
765,3439,2,1,1,294,cave ledge
764,3433,1,1,1,292,cave small stagamite
762,3438,0,1,1,291,cave large stagamite
764,3437,3,1,1,291,cave large stagamite
777,3438,0,1,1,279,bridge section 2
774,3438,2,1,1,296,cave large stagatite
778,3435,2,1,1,279,bridge section 2
777,3439,0,1,1,279,bridge section 2
777,3436,0,1,1,281,cave bridge support
760,3439,0,1,1,335,cave pillar
762,3433,2,1,1,292,cave small stagamite
760,3435,1,1,1,292,cave small stagamite
762,3435,1,1,1,291,cave large stagamite
777,3437,0,1,1,279,bridge section 2
782,3433,0,1,1,278,bridge section 1
782,3437,0,1,1,278,bridge section 1
782,3432,0,1,1,279,bridge section 2
779,3435,2,1,1,280,bridge section 3
780,3435,2,1,1,280,bridge section 3
782,3439,0,1,3,285,bridge section collapsed2
782,3428,0,1,1,278,bridge section 1
781,3434,6,1,1,320,cave platform verysmall
782,3438,0,1,1,279,bridge section 2
782,3431,0,1,1,279,bridge section 2
782,3425,0,1,3,285,bridge section collapsed2
782,3429,0,1,1,281,cave bridge support
776,3431,2,1,1,296,cave large stagatite
782,3424,0,1,1,281,cave bridge support
777,3427,7,1,1,296,cave large stagatite
782,3430,0,1,1,280,bridge section 3
777,3435,0,1,1,329,bridge section corner
757,3418,5,1,1,291,cave large stagamite
755,3417,1,1,1,291,cave large stagamite
757,3416,3,1,1,296,cave large stagatite
759,3419,1,1,1,292,cave small stagamite
758,3420,3,1,1,296,cave large stagatite
760,3417,4,1,1,75,firea1
761,3419,3,1,1,296,cave large stagatite
760,3416,6,2,2,319,cave bloodwell
761,3416,4,1,1,75,firea1
762,3421,0,1,1,335,cave pillar
766,3417,0,1,1,293,cave rock1
764,3417,0,3,1,286,rams skull door
773,3418,0,1,1,330,cave bridge stairs
772,3421,5,1,1,296,cave large stagatite
773,3417,6,1,1,281,cave bridge support
768,3416,4,3,1,286,rams skull door
772,3417,6,1,1,279,bridge section 2
777,3417,6,1,1,281,cave bridge support
782,3423,0,1,1,279,bridge section 2
774,3417,6,1,3,284,bridge section collapsed
782,3422,0,1,1,278,bridge section 1
782,3421,0,1,1,278,bridge section 1
782,3417,6,1,1,282,cave platform small
776,3419,5,1,1,296,cave large stagatite
779,3421,5,1,1,296,cave large stagatite
778,3417,2,1,1,280,bridge section 3
737,3420,2,1,1,309,cave speartrap
737,3419,4,1,1,291,cave large stagamite
741,3413,3,1,1,296,cave large stagatite
737,3411,2,1,1,309,cave speartrap
762,3414,3,1,1,296,cave large stagatite
736,3412,5,1,1,296,cave large stagatite
736,3409,5,1,1,296,cave large stagatite
760,3414,7,1,1,291,cave large stagamite
775,3415,5,1,1,296,cave large stagatite
762,3412,3,1,1,296,cave large stagatite
756,3415,0,1,1,335,cave pillar
758,3413,3,1,1,296,cave large stagatite
758,3415,6,1,1,291,cave large stagamite
772,3411,5,1,1,296,cave large stagatite
737,3410,4,1,1,291,cave large stagamite
778,3413,5,1,1,296,cave large stagatite
782,3413,0,1,1,278,bridge section 1
782,3412,0,1,1,281,cave bridge support
781,3412,5,1,1,296,cave large stagatite
782,3410,0,1,1,279,bridge section 2
782,3411,0,1,1,280,bridge section 3
791,3414,0,1,1,329,bridge section corner
791,3412,0,1,1,279,bridge section 2
791,3413,0,1,1,279,bridge section 2
791,3418,0,1,1,278,bridge section 1
790,3420,0,1,1,268,gnomecage
790,3419,6,1,1,320,cave platform verysmall
786,3417,2,1,1,279,bridge section 2
791,3417,0,1,1,329,bridge section corner
785,3418,0,1,1,321,cave carvings
791,3423,0,1,1,279,bridge section 2
791,3430,0,1,1,279,bridge section 2
791,3431,2,1,1,278,bridge section 1
791,3409,6,1,1,268,gnomecage
790,3431,2,1,1,280,bridge section 3
791,3422,0,1,1,280,bridge section 3
790,3409,6,1,1,320,cave platform verysmall
790,3425,6,1,1,320,cave platform verysmall
788,3430,6,1,1,268,gnomecage
790,3417,2,1,1,279,bridge section 2
789,3417,2,1,1,280,bridge section 3
787,3417,2,1,1,279,bridge section 2
788,3417,2,1,1,278,bridge section 1
791,3424,0,1,1,278,bridge section 1
791,3428,0,1,1,278,bridge section 1
790,3426,0,1,1,268,gnomecage
791,3429,0,1,1,278,bridge section 1
785,3427,5,1,1,296,cave large stagatite
791,3435,0,1,1,268,gnomecage
789,3432,2,1,1,320,cave platform verysmall
786,3424,5,1,1,296,cave large stagatite
795,3413,6,1,1,320,cave platform verysmall
799,3411,2,1,1,296,cave large stagatite
798,3408,6,1,1,268,gnomecage
798,3411,0,1,1,279,bridge section 2
799,3414,2,1,1,278,bridge section 1
799,3420,2,1,1,278,bridge section 1
796,3413,6,1,1,268,gnomecage
799,3418,2,1,1,296,cave large stagatite
797,3421,0,1,1,280,bridge section 3
798,3420,2,1,1,279,bridge section 2
799,3410,2,1,1,320,cave platform verysmall
796,3416,0,1,1,280,bridge section 3
798,3413,0,1,1,280,bridge section 3
798,3414,2,1,1,279,bridge section 2
798,3412,0,1,1,279,bridge section 2
796,3417,0,1,1,279,bridge section 2
796,3419,0,1,1,280,bridge section 3
794,3414,2,1,1,279,bridge section 2
793,3413,2,1,1,296,cave large stagatite
793,3414,2,1,1,280,bridge section 3
795,3420,2,1,1,280,bridge section 3
792,3414,2,1,1,279,bridge section 2
799,3431,2,1,1,279,bridge section 2
796,3435,2,1,1,278,bridge section 1
797,3427,0,1,1,280,bridge section 3
796,3420,2,1,1,281,cave bridge support
797,3420,2,1,1,280,bridge section 3
796,3418,0,1,1,279,bridge section 2
797,3422,0,1,1,280,bridge section 3
793,3431,2,1,1,278,bridge section 1
794,3431,2,1,1,281,cave bridge support
794,3427,2,1,1,296,cave large stagatite
797,3429,0,1,1,280,bridge section 3
798,3425,2,1,1,320,cave platform verysmall
798,3424,4,1,1,268,gnomecage
797,3426,0,1,1,280,bridge section 3
797,3428,0,1,1,280,bridge section 3
797,3435,2,1,1,279,bridge section 2
796,3438,2,1,1,296,cave large stagatite
795,3435,2,1,1,281,cave bridge support
797,3432,2,1,1,268,gnomecage
793,3416,2,1,1,296,cave large stagatite
794,3422,2,1,1,296,cave large stagatite
793,3420,2,1,1,279,bridge section 2
794,3420,2,1,1,279,bridge section 2
799,3435,2,1,1,278,bridge section 1
798,3435,2,1,1,281,cave bridge support
792,3431,2,1,1,278,bridge section 1
795,3431,2,1,1,279,bridge section 2
792,3432,0,1,1,278,bridge section 1
793,3436,2,1,1,320,cave platform verysmall
792,3433,0,1,1,279,bridge section 2
794,3435,2,1,1,278,bridge section 1
798,3432,2,1,1,320,cave platform verysmall
805,3414,2,1,1,278,bridge section 1
806,3414,2,1,1,279,bridge section 2
803,3420,4,1,1,268,gnomecage
802,3422,0,1,1,278,bridge section 1
807,3413,6,1,1,320,cave platform verysmall
805,3413,4,1,1,296,cave large stagatite
802,3423,0,1,1,281,cave bridge support
807,3422,0,1,1,268,gnomecage
800,3420,2,1,1,278,bridge section 1
802,3418,0,1,1,280,bridge section 3
803,3415,2,1,1,320,cave platform verysmall
807,3428,6,1,1,320,cave platform verysmall
807,3429,0,1,1,268,gnomecage
802,3429,0,1,1,279,bridge section 2
807,3426,2,1,1,280,bridge section 3
800,3414,2,1,1,278,bridge section 1
802,3413,6,1,1,268,gnomecage
804,3414,2,1,1,279,bridge section 2
802,3424,0,1,1,280,bridge section 3
802,3417,0,1,1,279,bridge section 2
801,3431,2,1,1,280,bridge section 3
802,3428,0,1,1,279,bridge section 2
801,3419,6,1,1,320,cave platform verysmall
802,3416,0,1,1,278,bridge section 1
804,3426,6,1,3,285,bridge section collapsed2
802,3431,0,1,1,278,bridge section 1
803,3427,2,1,1,320,cave platform verysmall
800,3431,2,1,1,281,cave bridge support
802,3430,0,1,1,279,bridge section 2
801,3430,4,1,1,296,cave large stagatite
801,3426,0,1,1,268,gnomecage
801,3437,0,1,1,279,bridge section 2
807,3434,0,1,1,268,gnomecage
802,3432,0,1,1,279,bridge section 2
801,3438,0,1,3,284,bridge section collapsed
802,3433,4,1,1,329,bridge section corner
800,3434,6,1,1,320,cave platform verysmall
801,3434,6,1,1,268,gnomecage
811,3414,2,1,1,280,bridge section 3
808,3420,0,1,1,279,bridge section 2
812,3414,2,1,1,281,cave bridge support
813,3414,2,1,1,279,bridge section 2
808,3417,0,1,3,284,bridge section collapsed
811,3415,4,1,1,296,cave large stagatite
814,3426,2,1,1,278,bridge section 1
808,3416,0,1,1,278,bridge section 1
809,3435,2,1,1,320,cave platform verysmall
808,3424,0,1,1,279,bridge section 2
808,3425,0,1,1,280,bridge section 3
808,3432,0,1,1,278,bridge section 1
808,3427,0,1,1,278,bridge section 1
809,3426,2,1,1,280,bridge section 3
809,3423,2,1,1,320,cave platform verysmall
808,3431,0,1,1,278,bridge section 1
810,3414,2,1,1,279,bridge section 2
811,3425,6,1,1,320,cave platform verysmall
808,3413,6,1,1,268,gnomecage
812,3425,6,1,1,268,gnomecage
810,3428,4,1,1,296,cave large stagatite
810,3426,2,1,1,280,bridge section 3
808,3426,0,1,1,329,bridge section corner
794,3445,2,1,1,280,bridge section 3
797,3445,2,1,1,279,bridge section 2
801,3441,0,1,1,279,bridge section 2
805,3441,4,1,1,296,cave large stagatite
796,3445,2,1,1,280,bridge section 3
795,3445,2,1,1,281,cave bridge support
805,3445,2,1,1,279,bridge section 2
801,3445,0,1,1,282,cave platform small
806,3445,2,1,1,279,bridge section 2
793,3445,2,1,1,278,bridge section 1
807,3445,2,1,1,279,bridge section 2
809,3447,4,1,1,296,cave large stagatite
806,3444,4,1,1,296,cave large stagatite
812,3445,2,1,1,278,bridge section 1
808,3445,6,1,3,285,bridge section collapsed2
811,3445,2,1,1,278,bridge section 1
798,3448,4,1,1,296,cave large stagatite
785,3445,2,1,1,278,bridge section 1
789,3445,0,1,1,282,cave platform small
784,3445,2,1,1,278,bridge section 1
789,3452,0,1,1,279,bridge section 2
790,3451,4,1,1,296,cave large stagatite
784,3454,2,1,1,279,bridge section 2
785,3454,2,1,1,281,cave bridge support
787,3454,2,1,1,278,bridge section 1
786,3454,2,1,1,279,bridge section 2
789,3450,0,1,1,278,bridge section 1
789,3449,0,1,1,278,bridge section 1
788,3453,6,1,1,320,cave platform verysmall
789,3451,0,1,1,279,bridge section 2
794,3458,1,1,1,291,cave large stagamite
794,3462,0,1,1,291,cave large stagamite
796,3457,6,1,1,291,cave large stagamite
796,3460,5,1,1,292,cave small stagamite
791,3463,0,1,1,292,cave small stagamite
784,3466,2,1,1,280,bridge section 3
798,3465,0,1,1,291,cave large stagamite
798,3469,2,1,1,305,cave temple
797,3471,4,1,1,291,cave large stagamite
786,3466,2,1,1,280,bridge section 3
787,3466,2,1,1,280,bridge section 3
785,3466,2,1,1,279,bridge section 2
793,3469,2,1,1,324,cave templedoor
797,3465,5,1,1,292,cave small stagamite
793,3464,2,1,1,291,cave large stagamite
806,3459,4,1,1,296,cave large stagatite
802,3465,5,1,1,292,cave small stagamite
801,3464,2,1,1,291,cave large stagamite
804,3462,6,1,1,291,cave large stagamite
806,3465,7,1,1,291,cave large stagamite
802,3469,2,1,1,331,cave temple alter
803,3467,5,1,1,292,cave small stagamite
742,605,7,1,1,327,cave bridge supportbase
740,602,6,1,1,291,cave large stagamite
743,598,1,1,1,189,deadtree2
751,592,6,1,1,189,deadtree2
736,607,0,1,1,189,deadtree2
744,602,7,1,1,292,cave small stagamite
738,600,7,1,1,327,cave bridge supportbase
750,595,5,1,1,292,cave small stagamite
737,598,1,1,1,292,cave small stagamite
742,592,7,1,1,327,cave bridge supportbase
758,600,7,1,1,327,cave bridge supportbase
750,599,3,1,1,189,deadtree2
759,605,1,1,1,291,cave large stagamite
758,596,7,1,1,327,cave bridge supportbase
738,596,7,1,1,327,cave bridge supportbase
757,603,7,1,1,292,cave small stagamite
740,592,5,1,1,189,deadtree2
754,595,0,1,1,291,cave large stagamite
755,605,7,1,1,327,cave bridge supportbase
749,601,6,1,1,292,cave small stagamite
746,605,7,1,1,327,cave bridge supportbase
751,596,4,1,1,291,cave large stagamite
750,605,7,1,1,327,cave bridge supportbase
746,595,7,1,1,291,cave large stagamite
752,602,6,1,1,292,cave small stagamite
755,600,7,1,1,327,cave bridge supportbase
761,597,3,1,1,291,cave large stagamite
766,585,2,2,1,208,mudpile
760,603,2,1,1,291,cave large stagamite
742,608,7,1,1,189,deadtree2
742,612,7,1,1,327,cave bridge supportbase
757,614,7,1,1,327,cave bridge supportbase
759,609,7,1,1,189,deadtree2
755,610,7,1,1,327,cave bridge supportbase
758,615,2,1,1,299,cave swampbubbles
740,612,1,1,1,291,cave large stagamite
746,612,7,1,1,327,cave bridge supportbase
763,610,7,1,1,291,cave large stagamite
759,612,1,1,1,299,cave swampbubbles
739,614,2,1,1,291,cave large stagamite
761,613,7,1,1,299,cave swampbubbles
737,612,7,1,1,327,cave bridge supportbase
737,617,7,1,1,327,cave bridge supportbase
746,621,7,1,1,327,cave bridge supportbase
741,621,7,1,1,327,cave bridge supportbase
746,616,7,1,1,327,cave bridge supportbase
751,621,7,1,1,327,cave bridge supportbase
742,617,1,1,1,291,cave large stagamite
734,630,0,1,1,327,cave bridge supportbase
736,626,0,1,1,327,cave bridge supportbase
732,628,0,1,1,291,cave large stagamite
728,627,0,1,1,327,cave bridge supportbase
741,626,0,1,1,327,cave bridge supportbase
749,630,0,1,1,327,cave bridge supportbase
744,631,6,1,1,292,cave small stagamite
747,627,0,1,1,327,cave bridge supportbase
734,633,0,1,1,327,cave bridge supportbase
741,633,0,1,1,327,cave bridge supportbase
732,638,0,1,1,327,cave bridge supportbase
728,633,0,1,1,327,cave bridge supportbase
741,638,0,1,1,327,cave bridge supportbase
743,633,7,1,1,292,cave small stagamite
728,638,0,1,1,327,cave bridge supportbase
754,630,0,1,1,327,cave bridge supportbase
757,621,7,1,1,327,cave bridge supportbase
758,628,0,1,1,291,cave large stagamite
758,625,0,1,1,327,cave bridge supportbase
759,618,6,1,1,299,cave swampbubbles
752,617,4,1,1,291,cave large stagamite
755,634,0,1,1,291,cave large stagamite
749,635,0,1,1,327,cave bridge supportbase
746,633,6,1,1,292,cave small stagamite
762,616,6,1,1,291,cave large stagamite
760,616,3,1,1,299,cave swampbubbles
763,638,0,1,1,327,cave bridge supportbase
749,640,0,1,1,327,cave bridge supportbase
749,644,0,1,1,327,cave bridge supportbase
746,643,0,1,1,291,cave large stagamite
752,644,0,1,1,327,cave bridge supportbase
757,644,0,1,1,327,cave bridge supportbase
743,644,0,1,1,327,cave bridge supportbase
737,646,0,1,1,327,cave bridge supportbase
738,641,6,1,1,189,deadtree2
741,655,7,1,1,189,deadtree2
743,650,0,1,1,327,cave bridge supportbase
739,650,0,1,1,327,cave bridge supportbase
765,654,7,2,1,169,spearwall
752,655,3,1,1,189,deadtree2
760,652,4,1,1,21,supportnw
758,651,1,2,1,169,spearwall
754,651,5,1,1,189,deadtree2
757,654,1,2,1,169,spearwall
747,648,5,1,1,189,deadtree2
748,650,2,1,1,291,cave large stagamite
763,655,4,1,1,22,barrel
760,654,4,1,1,21,supportnw
763,652,0,1,1,21,supportnw
763,654,0,1,1,21,supportnw
739,661,1,1,1,189,deadtree2
749,658,6,1,1,189,deadtree2
747,656,0,1,1,291,cave large stagamite
759,656,4,1,1,22,barrel
758,661,0,1,1,50,anvil
758,658,4,1,1,21,supportnw
754,657,1,2,1,169,spearwall
754,661,4,1,1,21,supportnw
764,659,3,1,1,22,barrel
765,660,0,1,1,21,supportnw
752,660,1,2,1,169,spearwall
760,660,0,1,1,140,stool
757,658,1,2,1,169,spearwall
757,662,0,1,1,140,stool
758,656,4,1,1,21,supportnw
762,660,5,1,1,75,firea1
756,663,1,1,1,8,logpile
760,661,0,1,1,50,anvil
763,663,0,1,1,51,torcha1
755,662,3,1,1,8,logpile
764,660,3,1,1,22,barrel
765,657,0,1,1,21,supportnw
740,666,0,1,1,291,cave large stagamite
748,666,2,1,1,291,cave large stagamite
739,668,0,1,1,5,ladder
757,667,5,1,1,51,torcha1
756,665,6,1,1,3,table
763,665,6,1,1,3,table
756,664,0,1,1,51,torcha1
764,665,3,1,1,22,barrel
756,666,6,1,1,3,table
754,664,4,1,1,21,supportnw
754,667,4,1,1,21,supportnw
760,664,0,1,1,51,torcha1
760,667,4,1,1,55,sacks
759,667,4,1,1,51,torcha1
752,664,1,2,1,169,spearwall
763,666,3,1,1,22,barrel
762,664,0,1,1,51,torcha1
729,647,6,1,1,189,deadtree2
732,645,6,1,1,189,deadtree2
733,651,3,1,1,189,deadtree2
733,642,0,1,1,299,cave swampbubbles
731,654,6,1,1,189,deadtree2
735,658,6,1,1,189,deadtree2
735,641,2,1,1,299,cave swampbubbles
730,650,3,1,1,321,cave carvings
733,661,2,1,1,291,cave large stagamite
362,3351,3,1,1,125,largebone
364,3347,4,1,1,96,wallshield
379,3349,4,2,2,40,coffin2
374,3344,2,1,1,51,torcha1
365,3358,4,1,1,51,torcha1
370,3371,0,1,1,51,torcha1
372,3362,2,1,1,51,torcha1
371,3354,6,1,1,137,bigegg
367,3353,3,1,1,138,eggs
373,3371,0,1,1,51,torcha1
378,3344,6,1,1,51,torcha1
379,3346,4,2,2,40,coffin2
373,3351,6,1,1,51,torcha1
378,3352,6,1,1,51,torcha1
374,3352,2,1,1,51,torcha1
390,3340,4,1,1,20,wallpost
378,3348,2,1,1,51,torcha1
373,3374,0,1,1,113,fishing
392,3347,6,1,1,51,torcha1
391,3366,6,1,1,51,torcha1
376,3354,4,1,1,51,torcha1
376,3352,6,1,1,5,ladder
384,3353,2,1,1,51,torcha1
385,3367,2,1,1,51,torcha1
392,3354,6,1,1,51,torcha1
392,3350,6,1,1,51,torcha1
385,3365,2,1,1,51,torcha1
367,3347,4,1,1,96,wallshield
363,3355,3,1,1,124,curvedbone
368,3358,4,1,1,51,torcha1
383,3354,6,1,1,51,torcha1
379,3351,0,1,1,51,torcha1
378,3355,2,1,1,51,torcha1
382,3344,0,1,1,51,torcha1
373,3353,6,1,1,51,torcha1
369,3352,0,1,1,138,eggs
369,3355,2,1,1,138,eggs
382,3352,4,1,1,51,torcha1
391,3356,6,1,1,51,torcha1
385,3356,2,1,1,51,torcha1
380,3356,4,1,1,51,torcha1
377,3368,6,1,1,51,torcha1
386,3342,2,1,1,51,torcha1
393,3341,0,1,1,20,wallpost
396,3347,2,1,1,51,torcha1
396,3345,2,1,1,51,torcha1
387,3331,2,1,1,51,torcha1
393,3331,0,1,1,139,stalagmites
390,3331,0,1,1,139,stalagmites
399,3331,0,1,1,139,stalagmites
396,3331,0,1,1,139,stalagmites
389,3325,0,1,1,139,stalagmites
387,3327,2,1,1,51,torcha1
396,3325,6,1,1,51,torcha1
387,3323,2,1,1,51,torcha1
393,3321,0,1,1,139,stalagmites
